timestamp,speed,steering
1198415,2.899766,-0.587075
1198440,2.880040,-0.586310
1198465,2.801135,-0.587458
1198490,2.880040,-0.588222
1198515,2.840587,-0.587840
1198540,2.880040,-0.587840
1198565,2.801135,-0.587840
1198590,2.860313,-0.588222
1198615,2.820861,-0.587458
1198640,2.820861,-0.587458
1198665,2.801135,-0.588222
1198690,2.761682,-0.588222
1198715,2.761682,-0.587840
1198740,2.781408,-0.587840
1198765,2.781408,-0.587840
1198790,2.702503,-0.588222
1198815,2.801135,-0.588605
1198840,2.702503,-0.588222
1198865,2.761682,-0.587075
1198890,2.722229,-0.588605
1198915,2.741956,-0.589370
1198940,2.702503,-0.588222
1198965,2.741956,-0.587840
1198990,2.722229,-0.588222
1199015,2.702503,-0.588987
1199040,2.682777,-0.587840
1199065,2.682777,-0.586310
1199090,2.643324,-0.588987
1199115,2.643324,-0.588222
1199140,2.663050,-0.588222
1199165,2.603872,-0.588605
1199190,2.603872,-0.588987
1199215,2.544693,-0.588987
1199240,2.564419,-0.588987
1199265,2.485514,-0.588605
1199290,2.544693,-0.588605
1199315,2.446061,-0.588605
1199340,2.485514,-0.588222
1199365,2.386882,-0.588605
1199390,2.406609,-0.588605
1199415,2.406609,-0.588222
1199440,2.347430,-0.588605
1199465,2.347430,-0.588987
1199490,2.307977,-0.588222
1199515,2.288251,-0.588605
1199540,2.268524,-0.588605
1199565,2.209346,-0.588222
1199590,2.229072,-0.587458
1199615,2.130440,-0.585928
1199640,2.150167,-0.587075
1199665,2.110714,-0.583251
1199690,2.090988,-0.580956
1199715,2.071261,-0.579044
1199740,2.071261,-0.575602
1199765,1.992356,-0.572542
1199790,1.992356,-0.569865
1199815,1.952904,-0.568336
1199840,1.972630,-0.564129
1199865,1.913451,-0.561452
1199890,1.893725,-0.560304
1199915,1.873998,-0.556480
1199940,1.854272,-0.556480
1199965,1.834546,-0.556862
1199990,1.814820,-0.556098
1200015,1.795093,-0.555333
1200040,1.795093,-0.555715
1200065,1.795093,-0.554950
1200090,1.755641,-0.554950
1200115,1.775367,-0.555333
1200140,1.735914,-0.555333
1200165,1.735914,-0.556480
1200190,1.735914,-0.556480
1200215,1.755641,-0.556098
1200240,1.696462,-0.557627
1200265,1.755641,-0.558392
1200290,1.735914,-0.558010
1200315,1.696462,-0.558010
1200340,1.696462,-0.559157
1200365,1.676735,-0.558775
1200390,1.676735,-0.560687
1200415,1.716188,-0.561069
1200440,1.657009,-0.561452
1200465,1.696462,-0.562599
1200490,1.676735,-0.563364
1200515,1.676735,-0.564129
1200540,1.716188,-0.564511
1200565,1.676735,-0.565276
1200590,1.657009,-0.565659
1200615,1.657009,-0.567188
1200640,1.676735,-0.568336
1200665,1.637283,-0.568336
1200690,1.676735,-0.569100
1200715,1.637283,-0.569865
1200740,1.617557,-0.570630
1200765,1.657009,-0.572160
1200790,1.676735,-0.572542
1200815,1.637283,-0.572925
1200840,1.637283,-0.574072
1200865,1.637283,-0.574455
1200890,1.617557,-0.574837
1200915,1.637283,-0.575220
1200940,1.637283,-0.575220
1200965,1.617557,-0.575602
1200990,1.617557,-0.575602
1201015,1.637283,-0.576367
1201040,1.617557,-0.575602
1201065,1.617557,-0.575984
1201090,1.597830,-0.575984
1201115,1.617557,-0.575984
1201140,1.597830,-0.575602
1201165,1.597830,-0.575220
1201190,1.597830,-0.575220
1201215,1.657009,-0.575984
1201240,1.637283,-0.575984
1201265,1.597830,-0.575984
1201290,1.637283,-0.575984
1201315,1.578104,-0.575984
1201340,1.597830,-0.575602
1201365,1.597830,-0.575220
1201390,1.578104,-0.574837
1201415,1.617557,-0.574455
1201440,1.597830,-0.573690
1201465,1.597830,-0.570630
1201490,1.597830,-0.570248
1201515,1.578104,-0.567953
1201540,1.617557,-0.566041
1201565,1.558378,-0.565276
1201590,1.597830,-0.559922
1201615,1.597830,-0.557245
1201640,1.617557,-0.555333
1201665,1.617557,-0.552273
1201690,1.617557,-0.550743
1201715,1.637283,-0.548831
1201740,1.657009,-0.546154
1201765,1.617557,-0.543477
1201790,1.657009,-0.541182
1201815,1.676735,-0.538505
1201840,1.657009,-0.538505
1201865,1.696462,-0.536976
1201890,1.676735,-0.532386
1201915,1.696462,-0.529327
1201940,1.735914,-0.527415
1201965,1.735914,-0.522443
1201990,1.735914,-0.518236
1202015,1.755641,-0.515176
1202040,1.795093,-0.508675
1202065,1.814820,-0.504468
1202090,1.834546,-0.499879
1202115,1.834546,-0.493377
1202140,1.854272,-0.487641
1202165,1.873998,-0.481904
1202190,1.913451,-0.475785
1202215,1.913451,-0.471196
1202240,1.952904,-0.462782
1202265,1.952904,-0.455898
1202290,1.952904,-0.448632
1202315,1.992356,-0.441366
1202340,2.031809,-0.433334
1202365,2.012083,-0.426450
1202390,2.071261,-0.418419
1202415,2.051535,-0.409241
1202440,2.071261,-0.400444
1202465,2.090988,-0.392413
1202490,2.110714,-0.383235
1202515,2.150167,-0.375203
1202540,2.189619,-0.366407
1202565,2.169893,-0.358376
1202590,2.209346,-0.350345
1202615,2.189619,-0.341549
1202640,2.248798,-0.334282
1202665,2.268524,-0.325486
1202690,2.288251,-0.315925
1202715,2.327703,-0.306747
1202740,2.288251,-0.297568
1202765,2.327703,-0.288007
1202790,2.307977,-0.276151
1202815,2.367156,-0.267355
1202840,2.367156,-0.255117
1202865,2.386882,-0.243262
1202890,2.406609,-0.230259
1202915,2.406609,-0.218785
1202940,2.426335,-0.205018
1202965,2.406609,-0.192397
1202990,2.446061,-0.180159
1203015,2.465787,-0.169833
1203040,2.505240,-0.160272
1203065,2.485514,-0.149564
1203090,2.505240,-0.144592
1203115,2.524966,-0.138473
1203140,2.524966,-0.134649
1203165,2.505240,-0.132354
1203190,2.524966,-0.132354
1203215,2.564419,-0.130824
1203240,2.584145,-0.128147
1203265,2.623598,-0.122793
1203290,2.623598,-0.118586
1203315,2.623598,-0.111320
1203340,2.623598,-0.105201
1203365,2.663050,-0.098317
1203390,2.663050,-0.092198
1203415,2.702503,-0.086461
1203440,2.663050,-0.079960
1203465,2.682777,-0.075370
1203490,2.682777,-0.073076
1203515,2.722229,-0.071546
1203540,2.741956,-0.069251
1203565,2.702503,-0.067722
1203590,2.761682,-0.064280
1203615,2.702503,-0.060838
1203640,2.820861,-0.056631
1203665,2.741956,-0.052424
1203690,2.761682,-0.048600
1203715,2.781408,-0.044393
1203740,2.801135,-0.040951
1203765,2.801135,-0.037509
1203790,2.840587,-0.034067
1203815,2.820861,-0.030625
1203840,2.761682,-0.028713
1203865,2.880040,-0.026418
1203890,2.801135,-0.024888
1203915,2.781408,-0.023359
1203940,2.801135,-0.022211
1203965,2.840587,-0.020682
1203990,2.820861,-0.020682
1204015,2.820861,-0.019534
1204040,2.840587,-0.018769
1204065,2.801135,-0.018004
1204090,2.801135,-0.016857
1204115,2.840587,-0.015710
1204140,2.801135,-0.015327
1204165,2.820861,-0.013798
1204190,2.801135,-0.013033
1204215,2.801135,-0.011503
1204240,2.820861,-0.010356
1204265,2.781408,-0.009208
1204290,2.781408,-0.007679
1204315,2.761682,-0.013033
1204340,2.801135,-0.006914
1204365,2.801135,-0.005384
1204390,2.761682,-0.005001
1204415,2.781408,-0.004237
1204440,2.820861,-0.003472
1204465,2.781408,-0.002707
1204490,2.801135,-0.003472
1204515,2.801135,-0.002707
1204540,2.820861,-0.001942
1204565,2.781408,-0.003089
1204590,2.781408,-0.001942
1204615,2.801135,-0.001177
1204640,2.781408,-0.001177
1204665,2.781408,-0.001560
1204690,2.761682,-0.001177
1204715,2.801135,-0.001177
1204740,2.781408,-0.000412
1204765,2.781408,-0.000030
1204790,2.781408,0.000735
1204815,2.801135,0.002265
1204840,2.781408,0.002647
1204865,2.781408,0.003030
1204890,2.820861,0.004942
1204915,2.761682,0.006089
1204940,2.781408,0.006472
1204965,2.801135,0.008766
1204990,2.781408,0.009914
1205015,2.761682,0.008001
1205040,2.761682,0.009149
1205065,2.781408,0.009914
1205090,2.761682,0.011061
1205115,2.781408,0.009531
1205140,2.761682,0.009914
1205165,2.801135,0.011061
1205190,2.781408,0.009914
1205215,2.801135,0.011443
1205240,2.781408,0.011061
1205265,2.801135,0.011443
1205290,2.761682,0.011443
1205315,2.781408,0.012208
1205340,2.840587,0.012591
1205365,2.781408,0.012208
1205390,2.761682,0.012973
1205415,2.761682,0.011826
1205440,2.781408,0.013356
1205465,2.781408,0.014885
1205490,2.781408,0.014503
1205515,2.761682,0.015268
1205540,2.761682,0.015268
1205565,2.801135,0.016415
1205590,2.761682,0.016798
1205615,2.781408,0.016415
1205640,2.801135,0.016798
1205665,2.801135,0.017562
1205690,2.761682,0.018327
1205715,2.820861,0.018327
1205740,2.781408,0.018327
1205765,2.820861,0.019092
1205790,2.781408,0.018710
1205815,2.781408,0.018710
1205840,2.781408,0.019092
1205865,2.801135,0.019092
1205890,2.781408,0.020622
1205915,2.741956,0.019092
1205940,2.801135,0.018710
1205965,2.801135,0.019092
1205990,2.820861,0.019092
1206015,2.761682,0.019092
1206040,2.801135,0.019092
1206065,2.781408,0.018710
1206090,2.801135,0.018327
1206115,2.801135,0.018327
1206140,2.761682,0.017945
1206165,2.801135,0.019092
1206190,2.801135,0.018327
1206215,2.781408,0.017945
1206240,2.781408,0.018327
1206265,2.801135,0.018327
1206290,2.801135,0.018710
1206315,2.820861,0.017945
1206340,2.820861,0.018710
1206365,2.820861,0.018327
1206390,2.840587,0.019092
1206415,2.860313,0.019092
1206440,2.880040,0.018710
1206465,2.860313,0.018327
1206490,2.860313,0.018327
1206515,2.840587,0.018710
1206540,2.899766,0.018327
1206565,2.899766,0.019092
1206590,2.880040,0.018710
1206615,2.899766,0.018710
1206640,2.880040,0.019092
1206665,2.958945,0.018327
1206690,2.939219,0.018327
1206715,2.939219,0.018710
1206740,2.958945,0.018710
1206765,2.978671,0.019092
1206790,2.998398,0.018710
1206815,3.018124,0.019092
1206840,2.958945,0.019092
1206865,3.037850,0.016798
1206890,3.018124,0.018327
1206915,3.037850,0.018710
1206940,3.057576,0.018327
1206965,3.097029,0.018710
1206990,3.077303,0.018710
1207015,3.057576,0.018710
1207040,3.116755,0.018710
1207065,3.097029,0.019092
1207090,3.156208,0.018710
1207115,3.175934,0.019092
1207140,3.097029,0.018710
1207165,3.195661,0.018710
1207190,3.156208,0.019092
1207215,3.195661,0.018710
1207240,3.215387,0.019475
1207265,3.195661,0.019092
1207290,3.195661,0.019857
1207315,3.254839,0.019092
1207340,3.215387,0.019092
1207365,3.314018,0.019475
1207390,3.274566,0.019475
1207415,3.294292,0.019092
1207440,3.333745,0.019475
1207465,3.294292,0.017562
1207490,3.314018,0.018710
1207515,3.373197,0.019475
1207540,3.294292,0.018710
1207565,3.353471,0.019092
1207590,3.392924,0.019092
1207615,3.392924,0.018710
1207640,3.412650,0.020240
1207665,3.373197,0.019092
1207690,3.432376,0.018710
1207715,3.392924,0.019475
1207740,3.432376,0.019092
1207765,3.471829,0.019092
1207790,3.412650,0.018710
1207815,3.452102,0.019475
1207840,3.452102,0.018710
1207865,3.491555,0.019475
1207890,3.531008,0.019475
1207915,3.491555,0.019475
1207940,3.550734,0.018710
1207965,3.491555,0.019857
1207990,3.471829,0.018327
1208015,3.550734,0.019475
1208040,3.550734,0.019092
1208065,3.590187,0.019092
1208090,3.570460,0.019092
1208115,3.550734,0.019092
1208140,3.570460,0.019092
1208165,3.629639,0.019092
1208190,3.629639,0.018327
1208215,3.609913,0.019092
1208240,3.669092,0.018710
1208265,3.609913,0.018710
1208290,3.649365,0.018710
1208315,3.629639,0.017945
1208340,3.649365,0.017562
1208365,3.649365,0.017945
1208390,3.688818,0.018327
1208415,3.688818,0.016415
1208440,3.708544,0.017180
1208465,3.669092,0.017180
1208490,3.747997,0.016798
1208515,3.747997,0.017180
1208540,3.728271,0.017180
1208565,3.767723,0.016415
1208590,3.787450,0.016415
1208615,3.787450,0.017180
1208640,3.767723,0.016033
1208665,3.807176,0.016415
1208690,3.807176,0.015650
1208715,3.807176,0.015268
1208740,3.787450,0.014503
1208765,3.787450,0.014121
1208790,3.826902,0.013738
1208815,3.807176,0.013738
1208840,3.826902,0.013356
1208865,3.846628,0.012591
1208890,3.866355,0.012973
1208915,3.826902,0.012591
1208940,3.846628,0.012208
1208965,3.886081,0.012973
1208990,3.905807,0.012591
1209015,3.945260,0.012208
1209040,3.905807,0.012591
1209065,3.925534,0.011826
1209090,3.925534,0.011826
1209115,3.925534,0.011826
1209140,3.945260,0.012208
1209165,3.964986,0.010679
1209190,3.984713,0.011826
1209215,3.945260,0.013356
1209240,3.964986,0.011061
1209265,4.024165,0.011826
1209290,3.964986,0.011061
1209315,3.984713,0.010679
1209340,3.984713,0.012208
1209365,4.063618,0.010679
1209390,4.024165,0.013738
1209415,4.043891,0.011061
1209440,4.004439,0.010296
1209465,4.043891,0.011443
1209490,4.063618,0.010679
1209515,4.103070,0.009914
1209540,4.083344,0.010296
1209565,4.103070,0.010679
1209590,4.043891,0.010296
1209615,4.142523,0.010679
1209640,4.103070,0.011061
1209665,4.122797,0.010296
1209690,4.103070,0.010679
1209715,4.201702,0.010679
1209740,4.083344,0.010296
1209765,4.201702,0.010679
1209790,4.142523,0.009531
1209815,4.162249,0.009149
1209840,4.122797,0.009914
1209865,4.181976,0.009531
1209890,4.181976,0.009149
1209915,4.201702,0.007619
1209940,4.201702,0.006472
1209965,4.201702,0.006089
1209990,4.162249,0.004942
1210015,4.181976,0.003412
1210040,4.221428,0.002265
1210065,4.280607,0.002265
1210090,4.241154,0.001118
1210115,4.162249,0.000735
1210140,4.221428,-0.000412
1210165,4.201702,-0.000795
1210190,4.280607,-0.000795
1210215,4.221428,-0.000795
1210240,4.181976,-0.000795
1210265,4.221428,0.000735
1210290,4.181976,-0.001177
1210315,4.221428,-0.001560
1210340,4.201702,-0.001560
1210365,4.260881,-0.000412
1210390,4.142523,-0.001177
1210415,4.221428,-0.001177
1210440,4.241154,-0.001942
1210465,4.221428,-0.003472
1210490,4.241154,-0.002324
1210515,4.162249,-0.003089
1210540,4.201702,-0.004237
1210565,4.221428,-0.006149
1210590,4.221428,-0.008061
1210615,4.181976,-0.009208
1210640,4.122797,-0.010738
1210665,4.162249,-0.012650
1210690,4.181976,-0.015327
1210715,4.181976,-0.015710
1210740,4.162249,-0.016857
1210765,4.142523,-0.018004
1210790,4.122797,-0.017240
1210815,4.162249,-0.018769
1210840,4.142523,-0.017240
1210865,4.122797,-0.016857
1210890,4.162249,-0.016857
1210915,4.162249,-0.016857
1210940,4.122797,-0.017240
1210965,4.201702,-0.017240
1210990,4.103070,-0.017240
1211015,4.122797,-0.017240
1211040,4.083344,-0.017622
1211065,4.122797,-0.017622
1211090,4.162249,-0.017622
1211115,4.162249,-0.018387
1211140,4.004439,-0.018004
1211165,4.083344,-0.018004
1211190,4.122797,-0.018769
1211215,4.063618,-0.018004
1211240,4.142523,-0.018769
1211265,4.004439,-0.019534
1211290,4.083344,-0.019534
1211315,4.083344,-0.018387
1211340,4.083344,-0.019534
1211365,4.024165,-0.018004
1211390,4.004439,-0.019152
1211415,4.063618,-0.020299
1211440,4.024165,-0.019534
1211465,4.083344,-0.021064
1211490,4.043891,-0.020299
1211515,4.043891,-0.019917
1211540,4.024165,-0.019534
1211565,4.043891,-0.020299
1211590,4.024165,-0.019534
1211615,4.043891,-0.019534
1211640,4.004439,-0.019152
1211665,4.043891,-0.018387
1211690,4.024165,-0.018769
1211715,3.945260,-0.018387
1211740,4.004439,-0.018004
1211765,3.964986,-0.017622
1211790,3.984713,-0.018004
1211815,3.925534,-0.016092
1211840,3.964986,-0.017240
1211865,4.004439,-0.015710
1211890,3.945260,-0.014562
1211915,3.964986,-0.013415
1211940,3.964986,-0.013033
1211965,3.945260,-0.010738
1211990,3.964986,-0.009208
1212015,3.945260,-0.007679
1212040,4.004439,-0.005384
1212065,3.945260,-0.003472
1212090,3.866355,-0.001177
1212115,3.945260,0.001118
1212140,3.964986,0.002647
1212165,3.984713,0.004560
1212190,3.886081,0.006089
1212215,3.886081,0.006854
1212240,3.846628,0.008001
1212265,3.925534,0.009149
1212290,3.886081,0.009531
1212315,3.846628,0.009149
1212340,3.905807,0.010679
1212365,3.886081,0.008766
1212390,3.826902,0.010679
1212415,3.886081,0.010679
1212440,3.866355,0.010296
1212465,3.886081,0.008766
1212490,3.846628,0.010679
1212515,3.866355,0.009914
1212540,3.886081,0.010679
1212565,3.886081,0.010296
1212590,3.846628,0.009914
1212615,3.886081,0.010679
1212640,3.866355,0.010679
1212665,3.866355,0.010679
1212690,3.866355,0.011061
1212715,3.846628,0.011061
1212740,3.866355,0.011061
1212765,3.905807,0.011061
1212790,3.866355,0.011061
1212815,3.866355,0.011443
1212840,3.905807,0.011443
1212865,3.905807,0.011826
1212890,3.905807,0.011826
1212915,3.925534,0.011826
1212940,3.866355,0.009531
1212965,3.925534,0.011443
1212990,3.905807,0.010679
1213015,3.964986,0.010679
1213040,3.945260,0.010679
1213065,3.866355,0.011061
1213090,3.945260,0.010296
1213115,3.964986,0.009914
1213140,3.964986,0.011061
1213165,3.945260,0.009914
1213190,3.925534,0.011061
1213215,3.984713,0.010296
1213240,3.925534,0.010296
1213265,3.945260,0.010679
1213290,3.964986,0.010296
1213315,3.964986,0.009914
1213340,3.945260,0.010296
1213365,3.925534,0.010679
1213390,3.945260,0.010296
1213415,4.024165,0.009914
1213440,3.945260,0.009914
1213465,4.004439,0.009531
1213490,3.945260,0.010296
1213515,4.024165,0.009914
1213540,4.024165,0.010296
1213565,4.004439,0.009531
1213590,4.004439,0.010296
1213615,4.024165,0.009531
1213640,4.004439,0.009914
1213665,4.063618,0.009914
1213690,4.043891,0.009914
1213715,4.043891,0.008766
1213740,4.024165,0.008766
1213765,4.024165,0.008766
1213790,4.024165,0.007619
1213815,4.063618,0.007237
1213840,3.984713,0.006472
1213865,4.043891,0.003795
1213890,4.004439,0.002647
1213915,4.103070,0.001500
1213940,4.043891,-0.001177
1213965,4.063618,-0.001942
1213990,4.063618,-0.003472
1214015,4.063618,-0.004619
1214040,4.063618,-0.005384
1214065,4.083344,-0.006914
1214090,4.063618,-0.006149
1214115,4.083344,-0.008443
1214140,4.083344,-0.006914
1214165,4.103070,-0.006531
1214190,4.063618,-0.007296
1214215,4.122797,-0.006531
1214240,4.083344,-0.006149
1214265,4.083344,-0.007296
1214290,4.083344,-0.006914
1214315,4.043891,-0.008443
1214340,4.122797,-0.008061
1214365,4.083344,-0.008443
1214390,4.122797,-0.009208
1214415,4.063618,-0.011121
1214440,4.083344,-0.010356
1214465,4.063618,-0.011503
1214490,4.103070,-0.012650
1214515,4.142523,-0.012650
1214540,4.043891,-0.012650
1214565,4.043891,-0.013798
1214590,4.103070,-0.013033
1214615,4.083344,-0.013415
1214640,4.024165,-0.013033
1214665,4.083344,-0.012268
1214690,4.043891,-0.013798
1214715,4.103070,-0.013033
1214740,4.004439,-0.013415
1214765,4.063618,-0.013033
1214790,4.043891,-0.011885
1214815,4.063618,-0.011885
1214840,4.083344,-0.010738
1214865,4.063618,-0.010738
1214890,4.083344,-0.009591
1214915,4.043891,-0.006914
1214940,4.083344,-0.008061
1214965,4.043891,-0.006914
1214990,4.063618,-0.006149
1215015,4.024165,-0.005766
1215040,4.043891,-0.005001
1215065,4.083344,-0.005766
1215090,4.004439,-0.005001
1215115,4.043891,-0.003089
1215140,4.043891,-0.005766
1215165,4.043891,-0.005001
1215190,4.043891,-0.005001
1215215,4.043891,-0.003854
1215240,4.024165,-0.003854
1215265,4.024165,-0.003472
1215290,3.984713,-0.003854
1215315,4.103070,-0.003854
1215340,4.004439,-0.002324
1215365,4.004439,-0.003472
1215390,3.984713,-0.003089
1215415,4.024165,-0.005001
1215440,4.004439,-0.003472
1215465,4.004439,-0.002707
1215490,4.004439,-0.002324
1215515,4.043891,-0.001177
1215540,4.004439,-0.000795
1215565,3.984713,-0.000412
1215590,3.925534,0.002265
1215615,4.063618,0.002265
1215640,3.984713,0.004560
1215665,3.984713,0.005324
1215690,3.984713,0.007237
1215715,4.004439,0.008001
1215740,3.984713,0.008766
1215765,4.024165,0.010296
1215790,3.964986,0.009531
1215815,4.004439,0.010679
1215840,3.945260,0.011443
1215865,3.984713,0.011061
1215890,4.024165,0.012591
1215915,4.004439,0.011826
1215940,3.964986,0.012591
1215965,4.004439,0.011443
1215990,3.984713,0.011826
1216015,4.004439,0.012208
1216040,4.024165,0.011061
1216065,3.964986,0.012208
1216090,4.004439,0.011826
1216115,3.964986,0.012208
1216140,3.964986,0.011826
1216165,3.964986,0.011061
1216190,4.004439,0.012208
1216215,3.925534,0.011826
1216240,3.925534,0.012973
1216265,3.964986,0.012591
1216290,4.043891,0.011061
1216315,3.984713,0.013356
1216340,4.024165,0.013738
1216365,3.964986,0.014503
1216390,4.024165,0.016033
1216415,3.984713,0.016415
1216440,4.004439,0.016415
1216465,3.984713,0.017945
1216490,4.004439,0.019475
1216515,4.024165,0.021004
1216540,4.004439,0.022152
1216565,3.945260,0.023682
1216590,3.964986,0.024446
1216615,4.004439,0.024446
1216640,4.024165,0.025976
1216665,3.964986,0.026359
1216690,3.964986,0.026359
1216715,3.964986,0.027123
1216740,3.984713,0.026741
1216765,3.984713,0.025594
1216790,3.964986,0.027123
1216815,4.024165,0.026359
1216840,3.945260,0.027123
1216865,3.984713,0.027888
1216890,3.984713,0.028271
1216915,4.004439,0.029801
1216940,3.964986,0.030565
1216965,3.945260,0.031713
1216990,4.004439,0.032095
